"word.StartDate","word.EndDate","word.Status","word.IPAddress","word.Progress","word.Duration..in.seconds.","word.Finished","word.RecordedDate","word.ResponseId","word.RecipientLastName","word.RecipientFirstName","word.RecipientEmail","word.ExternalReference","word.LocationLatitude","word.LocationLongitude","word.DistributionChannel","word.UserLanguage","word.consent_response","word.att_check_1","word.att_check_2","word.att_check_3_1","word.att_check_3_2","word.att_check_3_3","word.att_check_4","word.comp_check_1","word.comp_check_2","word.comp_check_3","word.plot_names","word.hiring_likelihood","word.word_gen","word.subject","word.comp_check_7","word.comp_check_8","word.comp_check_9","word.politics_1","word.gender","word.gender_4_TEXT","word.ethnicity","word.ethnicity_5_TEXT","word.age","word.education","word.education_9_TEXT","word.comments","word.StudyID","word.attention_check","word.attention_check2","word.comp_check","word.n_after_exclusions"
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",90,"Potential",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",20,"Uninteresting",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",0,"Awful",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",50,"Consistent",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",100,"Amazing",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",70,"Clinging",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",10,"Poor",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",90,"Consistent",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",10,"Failure",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",60,"Inconsistent",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",75,"Tenacious",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",20,"Discordant",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",20,"Unfortunate",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",50,"Erratic",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",50,"Fickle",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",30,"Sporadic",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",50,"Conflicting",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",40,"Disorganized",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",40,"Chaotic",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",70,"Laggard",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",10,"Bad",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",65,"Incongruent",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",30,"Uncertain",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",10,"Blunder",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",75,"Shaky",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",5,"Poor",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:59","3/7/22 17:10","IP Address","174.30.3.132",100,645,TRUE,"3/7/22 17:10","R_8faNqkkgvyxLJrr",NA,NA,NA,NA,38.54229736,-92.1529007,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall_exp_rise",75,"Unpredictable",130,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",61,"growth",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",10,"declining",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",0,"poor",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",50,"even",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",100,"perfect",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",80,"ascending",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",15,"declining",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",64,"improving",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",20,"declining",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",69,"unbalanced",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",85,"good",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",35,"fair",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",40,"unbalanced",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",20,"unbalanced",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",50,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",24,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",40,"unbalanced",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",30,"unbalanced",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",20,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",76,"betterment",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",40,"declining",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",61,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",60,"rocky",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
"3/7/22 16:37","3/7/22 17:11","IP Address","50.27.234.21",100,2040,TRUE,"3/7/22 17:11","R_3CCpar1Lw3AtvHY",NA,NA,NA,NA,39.78790283,-94.80290222,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",50,"ascending",131,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",1,"Female",NA,"White","",33,"High School or Equivalent","","","lifelines_e5",0,1,0,141
